Log file open, 02/23/23 08:51:58
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/DI/GV1L6H5VDPJX7ZG2HW14I5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/35/QNTASAS5PG7TYH9K23SKDJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/1/22/GQE8QGJHA4ND54OB01BM3P.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/V9/LFD29S6523RRKUW7XOAGRQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/UG/89K8NG8D5ITINC8LZ3AGWJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/M5/K9V4SBS6O6MOA0IVJ1PM0N.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/GR/C35S8G4CK25LD00XRV6ACU.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:331][535]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/0/C5/U7BEQJXJVGJVYT4R17NXQ3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.57.42:381][535]PIE: Server logged in
[2023.02.23-08.57.42:382][535]PIE: Play in editor total start time 0,509 seconds.
[2023.02.23-08.57.43:481][595]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.44:118][655]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.44:459][686]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.44:693][707]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.45:223][755]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.45:455][777]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.45:672][798]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.45:887][819]LogTemp: Warning: Starting Placing Mine...
[2023.02.23-08.57.46:396][863]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-08.57.46:396][863]LogWorld: BeginTearingDown for /Game/UEDPIE_0_Level
[2023.02.23-08.57.46:397][863]LogWorld: UWorld::CleanupWorld for Level, bSessionEnded=true, bCleanupResources=true
[2023.02.23-08.57.46:397][863]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-08.57.46:397][863]LogContentBundle: [Container: Level] Deleting container.
[2023.02.23-08.57.46:402][863]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.23-08.57.46:408][863]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.23-08.57.46:445][863]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.23-08.57.46:445][863]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.23-08.57.46:447][863]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.23-08.57.46:486][863]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.23-08.57.46:540][864]LogPlayLevel: Display: Destroying online subsystem :Context_13
[2023.02.23-08.58.13:823][924]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.23-08.58.13:902][924]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Blueprints/BP_BomberCharacter" FILE="../../../../../UE5/nauka/FPSPrototype/Content/Blueprints/BP_BomberCharacter.uasset" SILENT=true
[2023.02.23-08.58.13:953][924]LogSavePackage: Moving output files for package: /Game/Blueprints/BP_BomberCharacter
[2023.02.23-08.58.13:954][924]LogSavePackage: Moving '../../../../../UE5/nauka/FPSPrototype/Saved/BP_BomberCharacter5F7DC1564AE29B3CDFD9FD849A577173.tmp' to '../../../../../UE5/nauka/FPSPrototype/Content/Blueprints/BP_BomberCharacter.uasset'
[2023.02.23-08.58.13:962][924]LogFileHelpers: InternalPromptForCheckoutAndSave took 139 ms (total: 2.66 sec)
[2023.02.23-08.58.13:969][924]AssetCheck: New page: Asset Save: BP_BomberCharacter
[2023.02.23-08.58.13:969][924]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/BP_BomberCharacter.BP_BomberCharacter
[2023.02.23-08.58.16:064][167]BlueprintLog: New page: Compile BP_BomberCharacter
[2023.02.23-08.58.16:255][167]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.23-08.58.17:257][225]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.23-08.58.17:263][225]LogContentBundle: [Container: Level] Generating Streaming for 0 Content Bundles.
[2023.02.23-08.58.17:266][225]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.23-08.58.17:266][225]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.23-08.58.17:266][225]LogWorldPartition: Display: GetPartitionedActors took 13 us (total: 8 ms)
[2023.02.23-08.58.17:446][225]LogWorldPartition: Display: GenerateStreaming took 180 ms (total: 5.52 sec)
[2023.02.23-08.58.17:446][225]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.23-08.58.17:446][225]PIE: New page: PIE session: Level (23 lut 2023, 10:58:17)
[2023.02.23-08.58.17:446][225]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_Level
[2023.02.23-08.58.17:457][225]LogPlayLevel: PIE: StaticDuplicateObject took: (0.010656s)
[2023.02.23-08.58.17:457][225]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Level.Level to /Game/UEDPIE_0_Level.Level (0.010682s)
[2023.02.23-08.58.17:457][225]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.23-08.58.17:457][225]LogAIModule: Creating AISystem for world Level
[2023.02.23-08.58.17:458][225]LogWorldPartition: ULevel::OnLevelLoaded(Level)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.23-08.58.17:458][225]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.23-08.58.17:458][225]LogWorldPartition: UWorldPartition::Initialize(Asset=Level, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.23-08.58.17:461][225]LogContentBundle: [Container: Level] Creating new contrainer.
[2023.02.23-08.58.17:461][225]LogWorldPartition: Display: WorldPartition initialize took 3 ms (total: 1.49 sec)
[2023.02.23-08.58.17:461][225]LogPlayLevel: PIE: World Init took: (0.004366s)
[2023.02.23-08.58.17:501][225]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.23-08.58.17:503][225]LogAudio: Display: Creating Audio Device:                 Id: 7, Scope: Unique, Realtime: True
[2023.02.23-08.58.17:503][225]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.23-08.58.17:503][225]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.23-08.58.17:503][225]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.23-08.58.17:503][225]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.23-08.58.17:503][225]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.23-08.58.17:503][225]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.23-08.58.17:503][225]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.23-08.58.17:503][225]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.23-08.58.17:503][225]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.23-08.58.17:503][225]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.23-08.58.17:503][225]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.23-08.58.17:505][225]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.23-08.58.17:533][225]LogAudioMixer: Display: Using Audio Hardware Device Głośniki (Focusrite Usb Audio)
[2023.02.23-08.58.17:533][225]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.23-08.58.17:533][225]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.23-08.58.17:533][225]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.23-08.58.17:534][225]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=7
[2023.02.23-08.58.17:534][225]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=7
[2023.02.23-08.58.17:535][225]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=7
[2023.02.23-08.58.17:535][225]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=7
[2023.02.23-08.58.17:535][225]LogInit: FAudioDevice initialized.
[2023.02.23-08.58.17:535][225]LogAudio: Display: Audio Device (ID: 7) registered with world 'Level'.
[2023.02.23-08.58.17:538][225]LogLoad: Game class is 'BP_FPSPrototypeGameModeBase_C'
[2023.02.23-08.58.17:539][225]LogWorld: Bringing World /Game/UEDPIE_0_Level.Level up for play (max tick rate 0) at 2023.02.23-09.58.17
[2023.02.23-08.58.17:539][225]LogWorld: Bringing up level for play took: 0.000893
[2023.02.23-08.58.17:541][225]LogOnline: OSS: Created online subsystem instance for: :Context_15
[2023.02.23-08.58.17:542][225]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=-900.000 Y=-1000.000 Z=140.150
[2023.02.23-08.58.17:542][225]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(2), CellsToLoad(0), CellsToUnload(0)
[2023.02.23-08.58.17:542][225]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=-900.000 Y=-1000.000 Z=140.150,P=0.000000 Y=0.000000 R=-0.000000
[2023.02.23-08.58.17:542][225]LogStreaming: Display: FlushAsyncLoading(-1): 3 QueuedPackages, 0 AsyncPackages
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/F/3F/RX8PHCO4XXPRMUMOBMKVD8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/V3/PMM76H9V7FN5GBTUS9NRU1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/OE/1YU8JGWZFHS650Q4PYADS9.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/JL/4UWP450MUZJZ8RK1QI4XJ5.StaticMesh_HLOD0_Instancing_2 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/4T/84QCYESN44V2IX31NEX7QA.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/1P/0GNW92RBLKKOKAZ9LEX66Q.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/E/18/56EYVEJH3XPEQWGMHVXEX4.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/D/NL/7BMAAKJ5J4XATCTUI0U0XQ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/D/4H/9KPBUL9KN7L1R6SFL5C07N.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/D/45/PRSL2DXVAE7QC9EE17EUUX.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/C/GK/7LHRN5YTLFOYE4WSJ68QTE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/C/4Z/BH53DAYQ2ERKMKTZOF4G7R.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/B/NI/W8CFPKMVH6BD9ZINPE29XE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/B/4T/EHXWPRUC07QAPCBUJFITXH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/QB/1KMESFUSEYHTB3PA1WWNPG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/DL/3ZVNVDTLRLWGGLJCAMZW5N.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/C7/DF6L9T47DFAA4W8YB2FFUZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/A/9O/YHHC2GZK3Y9ZWZH51EAJG9.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/R7/Q73E7Z0SAKZ1JYXSSU13CJ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/IQ/RHMN1GP32KL5JZF82NWJUV.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/HF/USRMIU8SXTWM43RVV1442E.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/D7/9YIAMKAOGGZNCSWQQBQ6MB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/3R/7VRAOWO11ZB35VLD90EFRC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/9/33/39JBMLN4VGT4EDLL1INJ1J.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/O1/VF5T4NCEFVM652XKS4GODS.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/E8/Z8W6GQXFOF7UGBXTAXLN8E.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/BR/XWQRRKSXGYA05UD0XWU440.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/90/ITN5TVR0B3BT28SQ8PQV85.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/8/8B/NR8M7ZX82CXMV6PZCT9AZA.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/O0/RDVNOAV5E2V7UOAZWLZL1D.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/KM/9P4DG76H9VN7OY6UBW2UFP.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/KB/NGPF7M45LJ9X9QDH8MX7VW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/HB/WS9I87IRMG8FOS0JTT864F.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/DE/KJDVWZ0YDOMF8YIQXDT7OH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/7/6A/OLISNVAJXPLCZD8ALDEXFH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/OQ/0JV5FSELTHIGMZX1PJU4YW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/OH/JW5787QIKHGU3ZBDWIP2H6.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/KY/QAI5QHK1VMOUTGW5T4H2V3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/JZ/5EUDPO46LKFR2QLSMADA7G.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/JT/093TI4FMZ0Y5162BNG32RD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/I0/8SHHY4NWHKRZNKRCYO5HLC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/6/AW/0M6HTBCADQYBEQMT1IMI9D.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/5/Z7/GGNV8L9O894T831F17MMHM.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/5/96/2EUYNRL7H0730YGMRGI4ZD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/4/JM/C8RZKGA6Z85NVA09BLZ0PF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/UP/C9LBUGRQ7F9JBEQGSLR4UH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/PN/YOLPNPJRM5RQM8362TEVT1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2023.02.23-08.58.17:680][225]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/Level/3/OM/FM5HMBCJEJB5R17SUKK8K8.StaticMesh_HLOD0_Instancing_1 being ready before playing
